 # S31_1620 FF
     0.00000    -0.58725    -0.22310     0.00000     0.00000     0.05192     1.87695     0.00000     0.00000
     0.00500    -0.57715    -0.21925     0.00000     0.00000     0.05140     1.47188     0.00000     0.00000
     0.01000    -0.56724    -0.21547     0.00000     0.00000     0.05089     1.20645     0.00000     0.00000
     0.01500    -0.55752    -0.21177     0.00000     0.00000     0.05039     1.01915     0.00000     0.00000
     0.02000    -0.54799    -0.20813     0.00000     0.00000     0.04990     0.87994     0.00000     0.00000
     0.02500    -0.53863    -0.20457     0.00000     0.00000     0.04942     0.77246     0.00000     0.00000
     0.03000    -0.52945    -0.20107     0.00000     0.00000     0.04894     0.68699     0.00000     0.00000
     0.03500    -0.52045    -0.19764     0.00000     0.00000     0.04847     0.61742     0.00000     0.00000
     0.04000    -0.51161    -0.19427     0.00000     0.00000     0.04800     0.55972     0.00000     0.00000
     0.04500    -0.50293    -0.19096     0.00000     0.00000     0.04754     0.51109     0.00000     0.00000
     0.05000    -0.49442    -0.18772     0.00000     0.00000     0.04709     0.46958     0.00000     0.00000
     0.05500    -0.48607    -0.18453     0.00000     0.00000     0.04665     0.43373     0.00000     0.00000
     0.06000    -0.47786    -0.18141     0.00000     0.00000     0.04621     0.40247     0.00000     0.00000
     0.06500    -0.46981    -0.17834     0.00000     0.00000     0.04577     0.37498     0.00000     0.00000
     0.07000    -0.46191    -0.17533     0.00000     0.00000     0.04535     0.35062     0.00000     0.00000
     0.07500    -0.45415    -0.17237     0.00000     0.00000     0.04493     0.32890     0.00000     0.00000
     0.08000    -0.44653    -0.16947     0.00000     0.00000     0.04451     0.30941     0.00000     0.00000
     0.08500    -0.43905    -0.16662     0.00000     0.00000     0.04410     0.29183     0.00000     0.00000
     0.09000    -0.43170    -0.16382     0.00000     0.00000     0.04370     0.27590     0.00000     0.00000
     0.09500    -0.42449    -0.16107     0.00000     0.00000     0.04330     0.26140     0.00000     0.00000
     0.10000    -0.41741    -0.15837     0.00000     0.00000     0.04291     0.24815     0.00000     0.00000
     0.10500    -0.41045    -0.15572     0.00000     0.00000     0.04252     0.23600     0.00000     0.00000
     0.11000    -0.40362    -0.15312     0.00000     0.00000     0.04214     0.22482     0.00000     0.00000
     0.11500    -0.39691    -0.15057     0.00000     0.00000     0.04176     0.21449     0.00000     0.00000
     0.12000    -0.39032    -0.14805     0.00000     0.00000     0.04139     0.20494     0.00000     0.00000
     0.12500    -0.38385    -0.14559     0.00000     0.00000     0.04102     0.19607     0.00000     0.00000
     0.13000    -0.37749    -0.14317     0.00000     0.00000     0.04066     0.18782     0.00000     0.00000
     0.13500    -0.37124    -0.14079     0.00000     0.00000     0.04030     0.18012     0.00000     0.00000
     0.14000    -0.36511    -0.13845     0.00000     0.00000     0.03995     0.17294     0.00000     0.00000
     0.14500    -0.35908    -0.13616     0.00000     0.00000     0.03960     0.16620     0.00000     0.00000
     0.15000    -0.35316    -0.13390     0.00000     0.00000     0.03926     0.15989     0.00000     0.00000
     0.15500    -0.34734    -0.13169     0.00000     0.00000     0.03892     0.15395     0.00000     0.00000
     0.16000    -0.34163    -0.12951     0.00000     0.00000     0.03858     0.14837     0.00000     0.00000
     0.16500    -0.33601    -0.12737     0.00000     0.00000     0.03825     0.14310     0.00000     0.00000
     0.17000    -0.33049    -0.12527     0.00000     0.00000     0.03793     0.13813     0.00000     0.00000
     0.17500    -0.32507    -0.12321     0.00000     0.00000     0.03760     0.13342     0.00000     0.00000
     0.18000    -0.31974    -0.12118     0.00000     0.00000     0.03729     0.12897     0.00000     0.00000
     0.18500    -0.31450    -0.11918     0.00000     0.00000     0.03697     0.12475     0.00000     0.00000
     0.19000    -0.30936    -0.11722     0.00000     0.00000     0.03666     0.12075     0.00000     0.00000
     0.19500    -0.30430    -0.11530     0.00000     0.00000     0.03636     0.11694     0.00000     0.00000
     0.20000    -0.29933    -0.11341     0.00000     0.00000     0.03605     0.11332     0.00000     0.00000
     0.20500    -0.29445    -0.11155     0.00000     0.00000     0.03576     0.10988     0.00000     0.00000
     0.21000    -0.28965    -0.10972     0.00000     0.00000     0.03546     0.10659     0.00000     0.00000
