 # F15_1680 FF
     0.00000     0.22278    -3.87212     5.17486     0.00000     0.00000     0.00000    -0.43195   -19.95644
     0.00500     0.21996    -3.83216     5.10706     0.00000     0.00000     0.00000    -0.42766   -15.64957
     0.01000     0.21716    -3.79252     5.04011     0.00000     0.00000     0.00000    -0.42344   -12.82750
     0.01500     0.21439    -3.75321     4.97400     0.00000     0.00000     0.00000    -0.41928   -10.83599
     0.02000     0.21163    -3.71423     4.90873     0.00000     0.00000     0.00000    -0.41518    -9.35592
     0.02500     0.20890    -3.67559     4.84430     0.00000     0.00000     0.00000    -0.41114    -8.21309
     0.03000     0.20618    -3.63729     4.78070     0.00000     0.00000     0.00000    -0.40716    -7.30434
     0.03500     0.20349    -3.59933     4.71793     0.00000     0.00000     0.00000    -0.40323    -6.56467
     0.04000     0.20081    -3.56172     4.65597     0.00000     0.00000     0.00000    -0.39936    -5.95112
     0.04500     0.19816    -3.52445     4.59484     0.00000     0.00000     0.00000    -0.39555    -5.43413
     0.05000     0.19553    -3.48752     4.53450     0.00000     0.00000     0.00000    -0.39179    -4.99271
     0.05500     0.19292    -3.45095     4.47497     0.00000     0.00000     0.00000    -0.38809    -4.61154
     0.06000     0.19033    -3.41472     4.41623     0.00000     0.00000     0.00000    -0.38444    -4.27918
     0.06500     0.18776    -3.37884     4.35828     0.00000     0.00000     0.00000    -0.38083    -3.98690
     0.07000     0.18521    -3.34331     4.30111     0.00000     0.00000     0.00000    -0.37728    -3.72794
     0.07500     0.18268    -3.30812     4.24470     0.00000     0.00000     0.00000    -0.37378    -3.49698
     0.08000     0.18018    -3.27329     4.18906     0.00000     0.00000     0.00000    -0.37033    -3.28977
     0.08500     0.17769    -3.23880     4.13417     0.00000     0.00000     0.00000    -0.36692    -3.10288
     0.09000     0.17523    -3.20465     4.08002     0.00000     0.00000     0.00000    -0.36357    -2.93350
     0.09500     0.17278    -3.17085     4.02662     0.00000     0.00000     0.00000    -0.36025    -2.77933
     0.10000     0.17036    -3.13740     3.97394     0.00000     0.00000     0.00000    -0.35699    -2.63845
     0.10500     0.16795    -3.10428     3.92199     0.00000     0.00000     0.00000    -0.35376    -2.50923
     0.11000     0.16557    -3.07151     3.87074     0.00000     0.00000     0.00000    -0.35058    -2.39033
     0.11500     0.16321    -3.03908     3.82020     0.00000     0.00000     0.00000    -0.34744    -2.28057
     0.12000     0.16086    -3.00698     3.77035     0.00000     0.00000     0.00000    -0.34435    -2.17898
     0.12500     0.15854    -2.97522     3.72119     0.00000     0.00000     0.00000    -0.34130    -2.08469
