 # S11_1650 FF
     0.00000    -0.19304    -0.10002     0.00000     0.00000     0.12520     4.44606     0.00000     0.00000
     0.00500    -0.19226    -0.09973     0.00000     0.00000     0.12395     3.48654     0.00000     0.00000
     0.01000    -0.19149    -0.09943     0.00000     0.00000     0.12273     2.85782     0.00000     0.00000
     0.01500    -0.19073    -0.09914     0.00000     0.00000     0.12152     2.41413     0.00000     0.00000
     0.02000    -0.18997    -0.09885     0.00000     0.00000     0.12034     2.08439     0.00000     0.00000
     0.02500    -0.18922    -0.09856     0.00000     0.00000     0.11916     1.82978     0.00000     0.00000
     0.03000    -0.18848    -0.09827     0.00000     0.00000     0.11801     1.62732     0.00000     0.00000
     0.03500    -0.18774    -0.09798     0.00000     0.00000     0.11687     1.46253     0.00000     0.00000
     0.04000    -0.18701    -0.09770     0.00000     0.00000     0.11575     1.32584     0.00000     0.00000
     0.04500    -0.18628    -0.09741     0.00000     0.00000     0.11465     1.21066     0.00000     0.00000
     0.05000    -0.18556    -0.09713     0.00000     0.00000     0.11356     1.11232     0.00000     0.00000
     0.05500    -0.18484    -0.09685     0.00000     0.00000     0.11248     1.02740     0.00000     0.00000
     0.06000    -0.18413    -0.09657     0.00000     0.00000     0.11143     0.95335     0.00000     0.00000
     0.06500    -0.18342    -0.09629     0.00000     0.00000     0.11038     0.88823     0.00000     0.00000
     0.07000    -0.18272    -0.09601     0.00000     0.00000     0.10935     0.83054     0.00000     0.00000
     0.07500    -0.18202    -0.09573     0.00000     0.00000     0.10834     0.77909     0.00000     0.00000
     0.08000    -0.18133    -0.09546     0.00000     0.00000     0.10734     0.73292     0.00000     0.00000
     0.08500    -0.18064    -0.09518     0.00000     0.00000     0.10635     0.69129     0.00000     0.00000
     0.09000    -0.17996    -0.09491     0.00000     0.00000     0.10538     0.65355     0.00000     0.00000
     0.09500    -0.17928    -0.09463     0.00000     0.00000     0.10442     0.61920     0.00000     0.00000
     0.10000    -0.17861    -0.09436     0.00000     0.00000     0.10347     0.58782     0.00000     0.00000
     0.10500    -0.17794    -0.09409     0.00000     0.00000     0.10253     0.55903     0.00000     0.00000
     0.11000    -0.17727    -0.09382     0.00000     0.00000     0.10161     0.53254     0.00000     0.00000
     0.11500    -0.17661    -0.09355     0.00000     0.00000     0.10070     0.50809     0.00000     0.00000
     0.12000    -0.17595    -0.09329     0.00000     0.00000     0.09981     0.48545     0.00000     0.00000
     0.12500    -0.17530    -0.09302     0.00000     0.00000     0.09892     0.46444     0.00000     0.00000
     0.13000    -0.17465    -0.09275     0.00000     0.00000     0.09805     0.44490     0.00000     0.00000
     0.13500    -0.17400    -0.09249     0.00000     0.00000     0.09719     0.42668     0.00000     0.00000
     0.14000    -0.17336    -0.09222     0.00000     0.00000     0.09634     0.40964     0.00000     0.00000
     0.14500    -0.17272    -0.09196     0.00000     0.00000     0.09550     0.39370     0.00000     0.00000
     0.15000    -0.17209    -0.09170     0.00000     0.00000     0.09467     0.37874     0.00000     0.00000
     0.15500    -0.17146    -0.09144     0.00000     0.00000     0.09385     0.36468     0.00000     0.00000
     0.16000    -0.17083    -0.09118     0.00000     0.00000     0.09304     0.35145     0.00000     0.00000
     0.16500    -0.17021    -0.09092     0.00000     0.00000     0.09225     0.33897     0.00000     0.00000
     0.17000    -0.16959    -0.09066     0.00000     0.00000     0.09146     0.32719     0.00000     0.00000
     0.17500    -0.16897    -0.09040     0.00000     0.00000     0.09068     0.31605     0.00000     0.00000
     0.18000    -0.16836    -0.09014     0.00000     0.00000     0.08991     0.30551     0.00000     0.00000
     0.18500    -0.16775    -0.08989     0.00000     0.00000     0.08916     0.29551     0.00000     0.00000
     0.19000    -0.16714    -0.08963     0.00000     0.00000     0.08841     0.28602     0.00000     0.00000
     0.19500    -0.16654    -0.08938     0.00000     0.00000     0.08767     0.27701     0.00000     0.00000
     0.20000    -0.16594    -0.08912     0.00000     0.00000     0.08694     0.26844     0.00000     0.00000
     0.20500    -0.16534    -0.08887     0.00000     0.00000     0.08622     0.26027     0.00000     0.00000
     0.21000    -0.16475    -0.08861     0.00000     0.00000     0.08551     0.25249     0.00000     0.00000
     0.21500    -0.16416    -0.08836     0.00000     0.00000     0.08481     0.24507     0.00000     0.00000
     0.22000    -0.16357    -0.08811     0.00000     0.00000     0.08412     0.23798     0.00000     0.00000
     0.22500    -0.16299    -0.08786     0.00000     0.00000     0.08343     0.23120     0.00000     0.00000
     0.23000    -0.16241    -0.08761     0.00000     0.00000     0.08275     0.22472     0.00000     0.00000
     0.23500    -0.16183    -0.08736     0.00000     0.00000     0.08208     0.21852     0.00000     0.00000
     0.24000    -0.16125    -0.08711     0.00000     0.00000     0.08142     0.21258     0.00000     0.00000
     0.24500    -0.16068    -0.08686     0.00000     0.00000     0.08077     0.20688     0.00000     0.00000
     0.25000    -0.16011    -0.08662     0.00000     0.00000     0.08013     0.20141     0.00000     0.00000
     0.25500    -0.15954    -0.08637     0.00000     0.00000     0.07949     0.19617     0.00000     0.00000
     0.26000    -0.15898    -0.08612     0.00000     0.00000     0.07886     0.19113     0.00000     0.00000
     0.26500    -0.15841    -0.08588     0.00000     0.00000     0.07824     0.18628     0.00000     0.00000
     0.27000    -0.15786    -0.08563     0.00000     0.00000     0.07762     0.18162     0.00000     0.00000
     0.27500    -0.15730    -0.08539     0.00000     0.00000     0.07701     0.17713     0.00000     0.00000
     0.28000    -0.15675    -0.08515     0.00000     0.00000     0.07641     0.17281     0.00000     0.00000
     0.28500    -0.15619    -0.08490     0.00000     0.00000     0.07582     0.16865     0.00000     0.00000
     0.29000    -0.15565    -0.08466     0.00000     0.00000     0.07523     0.16464     0.00000     0.00000
     0.29500    -0.15510    -0.08442     0.00000     0.00000     0.07465     0.16077     0.00000     0.00000
     0.30000    -0.15456    -0.08418     0.00000     0.00000     0.07408     0.15704     0.00000     0.00000
     0.30500    -0.15402    -0.08394     0.00000     0.00000     0.07351     0.15343     0.00000     0.00000
     0.31000    -0.15348    -0.08370     0.00000     0.00000     0.07295     0.14995     0.00000     0.00000
     0.31500    -0.15294    -0.08346     0.00000     0.00000     0.07240     0.14658     0.00000     0.00000
     0.32000    -0.15241    -0.08322     0.00000     0.00000     0.07185     0.14333     0.00000     0.00000
     0.32500    -0.15188    -0.08298     0.00000     0.00000     0.07131     0.14018     0.00000     0.00000
     0.33000    -0.15135    -0.08274     0.00000     0.00000     0.07078     0.13714     0.00000     0.00000
     0.33500    -0.15082    -0.08251     0.00000     0.00000     0.07025     0.13419     0.00000     0.00000
     0.34000    -0.15030    -0.08227     0.00000     0.00000     0.06972     0.13133     0.00000     0.00000
     0.34500    -0.14977    -0.08204     0.00000     0.00000     0.06921     0.12857     0.00000     0.00000
     0.35000    -0.14926    -0.08180     0.00000     0.00000     0.06870     0.12589     0.00000     0.00000
     0.35500    -0.14874    -0.08157     0.00000     0.00000     0.06819     0.12329     0.00000     0.00000
     0.36000    -0.14822    -0.08133     0.00000     0.00000     0.06769     0.12077     0.00000     0.00000
     0.36500    -0.14771    -0.08110     0.00000     0.00000     0.06719     0.11833     0.00000     0.00000
     0.37000    -0.14720    -0.08087     0.00000     0.00000     0.06670     0.11596     0.00000     0.00000
     0.37500    -0.14669    -0.08063     0.00000     0.00000     0.06622     0.11365     0.00000     0.00000
     0.38000    -0.14618    -0.08040     0.00000     0.00000     0.06574     0.11142     0.00000     0.00000
     0.38500    -0.14568    -0.08017     0.00000     0.00000     0.06527     0.10925     0.00000     0.00000
     0.39000    -0.14518    -0.07994     0.00000     0.00000     0.06480     0.10714     0.00000     0.00000
     0.39500    -0.14468    -0.07971     0.00000     0.00000     0.06433     0.10508     0.00000     0.00000
     0.40000    -0.14418    -0.07948     0.00000     0.00000     0.06388     0.10309     0.00000     0.00000
     0.40500    -0.14369    -0.07925     0.00000     0.00000     0.06342     0.10115     0.00000     0.00000
     0.41000    -0.14319    -0.07902     0.00000     0.00000     0.06297     0.09926     0.00000     0.00000
     0.41500    -0.14270    -0.07879     0.00000     0.00000     0.06253     0.09743     0.00000     0.00000
     0.42000    -0.14221    -0.07857     0.00000     0.00000     0.06209     0.09564     0.00000     0.00000
     0.42500    -0.14172    -0.07834     0.00000     0.00000     0.06165     0.09390     0.00000     0.00000
     0.43000    -0.14124    -0.07811     0.00000     0.00000     0.06122     0.09221     0.00000     0.00000
     0.43500    -0.14075    -0.07789     0.00000     0.00000     0.06080     0.09056     0.00000     0.00000
     0.44000    -0.14027    -0.07766     0.00000     0.00000     0.06038     0.08895     0.00000     0.00000
     0.44500    -0.13979    -0.07744     0.00000     0.00000     0.05996     0.08739     0.00000     0.00000
     0.45000    -0.13932    -0.07721     0.00000     0.00000     0.05955     0.08586     0.00000     0.00000
     0.45500    -0.13884    -0.07699     0.00000     0.00000     0.05914     0.08437     0.00000     0.00000
     0.46000    -0.13837    -0.07677     0.00000     0.00000     0.05873     0.08292     0.00000     0.00000
     0.46500    -0.13789    -0.07654     0.00000     0.00000     0.05833     0.08150     0.00000     0.00000
     0.47000    -0.13742    -0.07632     0.00000     0.00000     0.05794     0.08012     0.00000     0.00000
     0.47500    -0.13696    -0.07610     0.00000     0.00000     0.05755     0.07877     0.00000     0.00000
     0.48000    -0.13649    -0.07588     0.00000     0.00000     0.05716     0.07746     0.00000     0.00000
     0.48500    -0.13602    -0.07566     0.00000     0.00000     0.05677     0.07617     0.00000     0.00000
     0.49000    -0.13556    -0.07544     0.00000     0.00000     0.05639     0.07492     0.00000     0.00000
     0.49500    -0.13510    -0.07522     0.00000     0.00000     0.05602     0.07370     0.00000     0.00000
     0.50000    -0.13464    -0.07500     0.00000     0.00000     0.05564     0.07250     0.00000     0.00000
     0.50500    -0.13418    -0.07478     0.00000     0.00000     0.05527     0.07133     0.00000     0.00000
     0.51000    -0.13373    -0.07456     0.00000     0.00000     0.05491     0.07019     0.00000     0.00000
     0.51500    -0.13328    -0.07435     0.00000     0.00000     0.05455     0.06908     0.00000     0.00000
     0.52000    -0.13282    -0.07413     0.00000     0.00000     0.05419     0.06799     0.00000     0.00000
     0.52500    -0.13237    -0.07391     0.00000     0.00000     0.05383     0.06692     0.00000     0.00000
     0.53000    -0.13192    -0.07370     0.00000     0.00000     0.05348     0.06588     0.00000     0.00000
     0.53500    -0.13148    -0.07348     0.00000     0.00000     0.05313     0.06486     0.00000     0.00000
     0.54000    -0.13103    -0.07327     0.00000     0.00000     0.05279     0.06386     0.00000     0.00000
     0.54500    -0.13059    -0.07305     0.00000     0.00000     0.05245     0.06289     0.00000     0.00000
     0.55000    -0.13015    -0.07284     0.00000     0.00000     0.05211     0.06193     0.00000     0.00000
     0.55500    -0.12971    -0.07262     0.00000     0.00000     0.05178     0.06100     0.00000     0.00000
     0.56000    -0.12927    -0.07241     0.00000     0.00000     0.05145     0.06009     0.00000     0.00000
     0.56500    -0.12883    -0.07220     0.00000     0.00000     0.05112     0.05919     0.00000     0.00000
     0.57000    -0.12840    -0.07199     0.00000     0.00000     0.05079     0.05832     0.00000     0.00000
     0.57500    -0.12796    -0.07178     0.00000     0.00000     0.05047     0.05746     0.00000     0.00000
     0.58000    -0.12753    -0.07157     0.00000     0.00000     0.05015     0.05662     0.00000     0.00000
     0.58500    -0.12710    -0.07135     0.00000     0.00000     0.04984     0.05580     0.00000     0.00000
     0.59000    -0.12667    -0.07114     0.00000     0.00000     0.04952     0.05499     0.00000     0.00000
     0.59500    -0.12625    -0.07094     0.00000     0.00000     0.04921     0.05420     0.00000     0.00000
     0.60000    -0.12582    -0.07073     0.00000     0.00000     0.04891     0.05343     0.00000     0.00000
     0.60500    -0.12540    -0.07052     0.00000     0.00000     0.04860     0.05267     0.00000     0.00000
     0.61000    -0.12498    -0.07031     0.00000     0.00000     0.04830     0.05193     0.00000     0.00000
     0.61500    -0.12456    -0.07010     0.00000     0.00000     0.04800     0.05120     0.00000     0.00000
     0.62000    -0.12414    -0.06990     0.00000     0.00000     0.04771     0.05049     0.00000     0.00000
     0.62500    -0.12372    -0.06969     0.00000     0.00000     0.04741     0.04979     0.00000     0.00000
     0.63000    -0.12330    -0.06948     0.00000     0.00000     0.04712     0.04910     0.00000     0.00000
     0.63500    -0.12289    -0.06928     0.00000     0.00000     0.04683     0.04843     0.00000     0.00000
     0.64000    -0.12248    -0.06907     0.00000     0.00000     0.04655     0.04777     0.00000     0.00000
     0.64500    -0.12206    -0.06887     0.00000     0.00000     0.04627     0.04712     0.00000     0.00000
     0.65000    -0.12165    -0.06866     0.00000     0.00000     0.04599     0.04648     0.00000     0.00000
     0.65500    -0.12125    -0.06846     0.00000     0.00000     0.04571     0.04586     0.00000     0.00000
     0.66000    -0.12084    -0.06826     0.00000     0.00000     0.04543     0.04525     0.00000     0.00000
     0.66500    -0.12043    -0.06805     0.00000     0.00000     0.04516     0.04465     0.00000     0.00000
     0.67000    -0.12003    -0.06785     0.00000     0.00000     0.04489     0.04406     0.00000     0.00000
     0.67500    -0.11963    -0.06765     0.00000     0.00000     0.04462     0.04348     0.00000     0.00000
     0.68000    -0.11923    -0.06745     0.00000     0.00000     0.04436     0.04292     0.00000     0.00000
     0.68500    -0.11883    -0.06725     0.00000     0.00000     0.04410     0.04236     0.00000     0.00000
     0.69000    -0.11843    -0.06705     0.00000     0.00000     0.04384     0.04181     0.00000     0.00000
     0.69500    -0.11803    -0.06685     0.00000     0.00000     0.04358     0.04127     0.00000     0.00000
     0.70000    -0.11764    -0.06665     0.00000     0.00000     0.04332     0.04075     0.00000     0.00000
     0.70500    -0.11724    -0.06645     0.00000     0.00000     0.04307     0.04023     0.00000     0.00000
     0.71000    -0.11685    -0.06625     0.00000     0.00000     0.04282     0.03972     0.00000     0.00000
     0.71500    -0.11646    -0.06606     0.00000     0.00000     0.04257     0.03922     0.00000     0.00000
     0.72000    -0.11607    -0.06586     0.00000     0.00000     0.04232     0.03873     0.00000     0.00000
     0.72500    -0.11568    -0.06566     0.00000     0.00000     0.04207     0.03824     0.00000     0.00000
     0.73000    -0.11530    -0.06546     0.00000     0.00000     0.04183     0.03777     0.00000     0.00000
     0.73500    -0.11491    -0.06527     0.00000     0.00000     0.04159     0.03730     0.00000     0.00000
     0.74000    -0.11453    -0.06507     0.00000     0.00000     0.04135     0.03684     0.00000     0.00000
     0.74500    -0.11414    -0.06488     0.00000     0.00000     0.04112     0.03639     0.00000     0.00000
     0.75000    -0.11376    -0.06468     0.00000     0.00000     0.04088     0.03595     0.00000     0.00000
     0.75500    -0.11338    -0.06449     0.00000     0.00000     0.04065     0.03552     0.00000     0.00000
     0.76000    -0.11301    -0.06430     0.00000     0.00000     0.04042     0.03509     0.00000     0.00000
     0.76500    -0.11263    -0.06410     0.00000     0.00000     0.04019     0.03467     0.00000     0.00000
     0.77000    -0.11225    -0.06391     0.00000     0.00000     0.03996     0.03425     0.00000     0.00000
     0.77500    -0.11188    -0.06372     0.00000     0.00000     0.03974     0.03384     0.00000     0.00000
     0.78000    -0.11150    -0.06353     0.00000     0.00000     0.03951     0.03344     0.00000     0.00000
     0.78500    -0.11113    -0.06334     0.00000     0.00000     0.03929     0.03305     0.00000     0.00000
     0.79000    -0.11076    -0.06315     0.00000     0.00000     0.03907     0.03266     0.00000     0.00000
     0.79500    -0.11039    -0.06296     0.00000     0.00000     0.03886     0.03228     0.00000     0.00000
     0.80000    -0.11002    -0.06277     0.00000     0.00000     0.03864     0.03191     0.00000     0.00000
     0.80500    -0.10966    -0.06258     0.00000     0.00000     0.03843     0.03154     0.00000     0.00000
     0.81000    -0.10929    -0.06239     0.00000     0.00000     0.03822     0.03117     0.00000     0.00000
     0.81500    -0.10893    -0.06220     0.00000     0.00000     0.03801     0.03082     0.00000     0.00000
     0.82000    -0.10857    -0.06201     0.00000     0.00000     0.03780     0.03047     0.00000     0.00000
     0.82500    -0.10820    -0.06182     0.00000     0.00000     0.03759     0.03012     0.00000     0.00000
     0.83000    -0.10784    -0.06164     0.00000     0.00000     0.03738     0.02978     0.00000     0.00000
     0.83500    -0.10749    -0.06145     0.00000     0.00000     0.03718     0.02944     0.00000     0.00000
     0.84000    -0.10713    -0.06127     0.00000     0.00000     0.03698     0.02911     0.00000     0.00000
     0.84500    -0.10677    -0.06108     0.00000     0.00000     0.03678     0.02879     0.00000     0.00000
     0.85000    -0.10642    -0.06090     0.00000     0.00000     0.03658     0.02847     0.00000     0.00000
     0.85500    -0.10606    -0.06071     0.00000     0.00000     0.03638     0.02815     0.00000     0.00000
     0.86000    -0.10571    -0.06053     0.00000     0.00000     0.03619     0.02784     0.00000     0.00000
     0.86500    -0.10536    -0.06034     0.00000     0.00000     0.03599     0.02754     0.00000     0.00000
     0.87000    -0.10501    -0.06016     0.00000     0.00000     0.03580     0.02723     0.00000     0.00000
     0.87500    -0.10466    -0.05998     0.00000     0.00000     0.03561     0.02694     0.00000     0.00000
     0.88000    -0.10431    -0.05979     0.00000     0.00000     0.03542     0.02665     0.00000     0.00000
     0.88500    -0.10396    -0.05961     0.00000     0.00000     0.03523     0.02636     0.00000     0.00000
     0.89000    -0.10362    -0.05943     0.00000     0.00000     0.03505     0.02608     0.00000     0.00000
     0.89500    -0.10327    -0.05925     0.00000     0.00000     0.03486     0.02580     0.00000     0.00000
     0.90000    -0.10293    -0.05907     0.00000     0.00000     0.03468     0.02552     0.00000     0.00000
     0.90500    -0.10259    -0.05889     0.00000     0.00000     0.03450     0.02525     0.00000     0.00000
     0.91000    -0.10225    -0.05871     0.00000     0.00000     0.03432     0.02498     0.00000     0.00000
     0.91500    -0.10191    -0.05853     0.00000     0.00000     0.03414     0.02472     0.00000     0.00000
     0.92000    -0.10157    -0.05835     0.00000     0.00000     0.03396     0.02446     0.00000     0.00000
     0.92500    -0.10123    -0.05818     0.00000     0.00000     0.03379     0.02420     0.00000     0.00000
     0.93000    -0.10090    -0.05800     0.00000     0.00000     0.03361     0.02395     0.00000     0.00000
     0.93500    -0.10056    -0.05782     0.00000     0.00000     0.03344     0.02370     0.00000     0.00000
     0.94000    -0.10023    -0.05764     0.00000     0.00000     0.03327     0.02346     0.00000     0.00000
     0.94500    -0.09990    -0.05747     0.00000     0.00000     0.03309     0.02322     0.00000     0.00000
     0.95000    -0.09957    -0.05729     0.00000     0.00000     0.03293     0.02298     0.00000     0.00000
     0.95500    -0.09923    -0.05712     0.00000     0.00000     0.03276     0.02274     0.00000     0.00000
     0.96000    -0.09891    -0.05694     0.00000     0.00000     0.03259     0.02251     0.00000     0.00000
     0.96500    -0.09858    -0.05677     0.00000     0.00000     0.03242     0.02228     0.00000     0.00000
     0.97000    -0.09825    -0.05659     0.00000     0.00000     0.03226     0.02206     0.00000     0.00000
     0.97500    -0.09793    -0.05642     0.00000     0.00000     0.03210     0.02184     0.00000     0.00000
     0.98000    -0.09760    -0.05625     0.00000     0.00000     0.03193     0.02162     0.00000     0.00000
     0.98500    -0.09728    -0.05607     0.00000     0.00000     0.03177     0.02140     0.00000     0.00000
