q_1-1999.9999_omega_5-995_W00_W03_W11_W12_W33_12C
6 12 MEC_FullAll 199 101
0 0.005 0.005 0 0.001 0.01999
0 0 0 -0 0
0.000505209 0.0500893 5.07422 -0.413722 4.87116
0.00405851 0.176338 8.9377 -1.43053 7.61744
0.0114281 0.287903 10.2017 -2.41557 7.22969
0.0174488 0.281952 8.0932 -2.51533 4.54479
0.0206208 0.224582 5.6811 -2.16828 2.44156
0.0227656 0.17337 4.09313 -1.83659 1.31867
0.0221524 0.122258 2.80376 -1.43321 0.673997
0.0169015 0.0697744 1.59534 -0.907478 0.287684
0.0096511 0.030617 0.709621 -0.441136 0.0969661
0.00411997 0.0102841 0.244144 -0.163501 0.0256125
0.00133153 0.00267179 0.0653583 -0.0466052 0.0053447
0.000330378 0.000543485 0.0137379 -0.0103307 0.000890428
6.37234e-05 8.75252e-05 0.00228709 -0.00179918 0.000119583
9.65408e-06 1.12618e-05 0.000303799 -0.000248325 1.3049e-05
1.15817e-06 1.16592e-06 3.23829e-05 -2.73468e-05 1.16385e-06
1.10781e-07 9.7693e-08 2.7836e-06 -2.41682e-06 8.52621e-08
8.49659e-09 6.65646e-09 1.93745e-07 -1.72232e-07 5.14987e-09
5.24789e-10 3.70072e-10 1.09519e-08 -9.93305e-09 2.57107e-10
2.62061e-11 1.68394e-11 5.04232e-10 -4.65176e-10 1.06332e-11
1.06163e-12 6.28719e-13 1.89553e-11 -1.77414e-11 3.64906e-13
3.4975e-14 1.92914e-14 5.82801e-13 -5.5218e-13 1.03988e-14
9.39406e-16 4.8728e-16 1.46831e-14 -1.40557e-14 2.4629e-16
2.06185e-17 1.01469e-17 3.03654e-16 -2.93209e-16 4.85133e-18
3.70328e-19 1.74301e-19 5.15964e-18 -5.01845e-18 7.94605e-20
5.45308e-21 2.47253e-21 7.21381e-20 -7.05897e-20 1.08258e-21
6.59383e-23 2.89906e-23 8.30962e-22 -8.17208e-22 1.22709e-23
6.5534e-25 2.81022e-25 7.89095e-24 -7.79233e-24 1.15663e-25
5.36087e-27 2.25382e-27 6.18452e-26 -6.12768e-26 9.06726e-28
3.61437e-29 1.49667e-29 4.00496e-28 -3.97881e-28 5.91277e-30
2.00948e-31 8.22899e-32 2.14361e-30 -2.13412e-30 3.2055e-32
9.22393e-34 3.74886e-34 9.49291e-33 -9.46625e-33 1.44506e-34
3.49963e-36 1.41602e-36 3.48162e-35 -3.47602e-35 5.41824e-37
1.10712e-38 4.46501e-39 1.06616e-37 -1.06535e-37 1.69898e-39
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 -0 0
0.000143125 0.0265064 5.01546 -0.408186 4.81507
0.000835905 0.0664572 6.07246 -0.963089 5.20771
0.00389215 0.16077 9.24603 -2.17753 6.59963
0.00994858 0.241583 10.3015 -3.18791 5.84038
0.017425 0.26694 9.3261 -3.54381 4.07329
0.0239692 0.243868 7.48304 -3.34259 2.4722
0.0290591 0.204491 5.79723 -2.9521 1.43455
0.0333113 0.168007 4.56788 -2.59109 0.8452
0.0359898 0.134613 3.60356 -2.23574 0.502377
0.035107 0.100531 2.69546 -1.80247 0.287231
0.0298555 0.0673183 1.82693 -1.3012 0.151401
0.0218052 0.039673 1.09641 -0.823666 0.0719574
0.0136525 0.0204801 0.578093 -0.454375 0.0306033
0.00735741 0.00927691 0.267662 -0.218622 0.0116413
0.00343226 0.00370182 0.109079 -0.092055 0.00396924
0.00139434 0.00130709 0.0392539 -0.0340624 0.00121671
0.000495979 0.000410094 0.012516 -0.0111209 0.000336279
0.000155195 0.000114725 0.0035461 -0.00321494 8.39958e-05
4.28955e-05 2.8705e-05 0.000895218 -0.000825619 1.89993e-05
1.05103e-05 6.44017e-06 0.000201859 -0.000188886 3.89787e-06
2.28947e-06 1.2981e-06 4.07319e-05 -3.85852e-05 7.26026e-07
4.44547e-07 2.35473e-07 7.36868e-06 -7.05307e-06 1.22881e-07
7.71219e-08 3.84979e-08 1.1971e-06 -1.15587e-06 1.89101e-08
1.19752e-08 5.67815e-09 1.74856e-07 -1.70071e-07 2.64632e-09
1.66729e-09 7.56305e-10 2.29935e-08 -2.25009e-08 3.36855e-10
2.0848e-10 9.1052e-11 2.72534e-09 -2.68044e-09 3.90094e-11
2.34386e-11 9.91262e-12 2.91384e-10 -2.87773e-10 4.10893e-12
2.37228e-12 9.76512e-13 2.81293e-11 -2.78742e-11 3.93677e-13
2.16418e-13 8.71032e-14 2.4542e-12 -2.4385e-12 3.43105e-14
1.78083e-14 7.03634e-15 1.93609e-13 -1.92777e-13 2.71929e-15
1.32308e-15 5.15046e-16 1.38214e-14 -1.37843e-14 1.95996e-16
8.88353e-17 3.4178e-17 8.93535e-16 -8.92189e-16 1.28479e-17
5.39286e-18 2.05631e-18 5.23281e-17 -5.22917e-17 7.6574e-19
2.96237e-19 1.12222e-19 2.77789e-18 -2.77732e-18 4.15004e-20
1.47358e-20 5.5579e-21 1.33759e-19 -1.33761e-19 2.04555e-21
6.6396e-22 2.49801e-22 5.843e-21 -5.84294e-21 9.16731e-23
2.71166e-23 1.01934e-23 2.31685e-22 -2.31629e-22 3.7362e-24
