/genie/app/users/gardiner/GENIE/trunk/data/evgen/mectensor/nieves/HadTensor120-Nieves-1001042080-FullAll-20150210
104 208 FullAll 120 120
0 0.01 0.01 0 0.01 0.01
 20.52 -0.10008 34.261 -1.4007 33.774
 21.401 -0.13259 36.021 -2.9274 34.235
 21.88 -0.13191 37.353 -4.5325 33.45
 22.45 -0.11998 38.906 -6.2715 32.123
 22.648 -0.097757 39.981 -8.0259 29.859
 22.35 -0.057233 40.457 -9.6958 26.874
 22.037 0.0070375 41.065 -11.399 23.966
 21.255 0.044704 41.579 -13.099 21.152
 19.967 0.11563 41.2 -14.463 18.232
 18.385 0.19021 40.278 -15.553 15.499
 16.684 0.26629 38.789 -16.307 12.978
 14.903 0.34327 36.568 -16.586 10.651
 13.271 0.40613 34.193 -16.618 8.6615
 11.796 0.44832 31.808 -16.465 6.9986
 10.424 0.47072 29.26 -16.039 5.5862
 9.1355 0.47717 26.645 -15.388 4.4205
 7.95 0.47597 23.991 -14.51 3.4691
 6.9216 0.46606 21.542 -13.59 2.7281
 5.9894 0.445 19.087 -12.51 2.1205
 5.1735 0.41784 16.8 -11.404 1.6439
 4.4412 0.38581 14.668 -10.284 1.2653
 3.7742 0.34668 12.596 -9.0994 0.96096
 3.1906 0.30416 10.654 -7.9106 0.7203
 2.6458 0.25709 8.904 -6.7837 0.53517
 2.1764 0.2139 7.3715 -5.749 0.39606
 1.8018 0.17835 6.0903 -4.8478 0.29388
 1.4601 0.14528 4.9856 -4.0425 0.21902
 1.1618 0.11559 4.0417 -3.3323 0.16254
 0.93048 0.091872 3.2283 -2.6994 0.12079
 0.73966 0.073561 2.5714 -2.1786 0.090392
 0.58639 0.059242 2.0171 -1.7287 0.068069
 0.45492 0.046761 1.5483 -1.3409 0.051938
 0.34908 0.036488 1.1753 -1.0276 0.040677
 0.26653 0.028554 0.88343 -0.7792 0.032712
 0.20845 0.022971 0.66152 -0.58785 0.026742
 0.16335 0.018814 0.50415 -0.45144 0.022802
 0.12904 0.015649 0.38715 -0.34882 0.021063
 0.10209 0.013145 0.29631 -0.2683 0.019288
 0.082974 0.01143 0.2336 -0.21238 0.018251
 0.068711 0.010096 0.18757 -0.17127 0.01631
 0.058287 0.0090741 0.15407 -0.14128 0.014467
 0.050756 0.0082862 0.13054 -0.12027 0.012933
 0.0454 0.0076718 0.11511 -0.10666 0.011723
 0.041099 0.0071533 0.1039 -0.096922 0.010804
 0.03733 0.0067479 0.094298 -0.088501 0.0099795
 0.033838 0.006382 0.085228 -0.080374 0.0092315
 0.030739 0.0059911 0.077276 -0.073094 0.0084805
 0.027917 0.0055597 0.069941 -0.066282 0.0077218
 0.025538 0.0052226 0.063841 -0.060605 0.0070142
 0.023348 0.0049219 0.058065 -0.055169 0.0064447
