 # F15_1680 FF
     0.00000    -0.12358     1.52936    -1.96557     0.00000     0.00000     0.00000     0.21598     0.00000
     0.00500    -0.12147     1.51468    -1.94103     0.00000     0.00000     0.00000     0.21383     0.00000
     0.01000    -0.11938     1.50006    -1.91673     0.00000     0.00000     0.00000     0.21172     0.00000
     0.01500    -0.11733     1.48552    -1.89267     0.00000     0.00000     0.00000     0.20964     0.00000
     0.02000    -0.11530     1.47106    -1.86886     0.00000     0.00000     0.00000     0.20759     0.00000
     0.02500    -0.11329     1.45667    -1.84531     0.00000     0.00000     0.00000     0.20557     0.00000
     0.03000    -0.11132     1.44238    -1.82201     0.00000     0.00000     0.00000     0.20358     0.00000
     0.03500    -0.10937     1.42816    -1.79896     0.00000     0.00000     0.00000     0.20162     0.00000
     0.04000    -0.10744     1.41404    -1.77617     0.00000     0.00000     0.00000     0.19968     0.00000
     0.04500    -0.10555     1.40002    -1.75363     0.00000     0.00000     0.00000     0.19778     0.00000
     0.05000    -0.10367     1.38609    -1.73135     0.00000     0.00000     0.00000     0.19590     0.00000
     0.05500    -0.10183     1.37226    -1.70933     0.00000     0.00000     0.00000     0.19404     0.00000
     0.06000    -0.10000     1.35852    -1.68756     0.00000     0.00000     0.00000     0.19222     0.00000
     0.06500    -0.09820     1.34490    -1.66605     0.00000     0.00000     0.00000     0.19042     0.00000
     0.07000    -0.09643     1.33137    -1.64480     0.00000     0.00000     0.00000     0.18864     0.00000
     0.07500    -0.09467     1.31795    -1.62380     0.00000     0.00000     0.00000     0.18689     0.00000
     0.08000    -0.09295     1.30464    -1.60305     0.00000     0.00000     0.00000     0.18516     0.00000
     0.08500    -0.09124     1.29144    -1.58255     0.00000     0.00000     0.00000     0.18346     0.00000
     0.09000    -0.08956     1.27834    -1.56231     0.00000     0.00000     0.00000     0.18178     0.00000
     0.09500    -0.08790     1.26535    -1.54232     0.00000     0.00000     0.00000     0.18013     0.00000
     0.10000    -0.08626     1.25248    -1.52257     0.00000     0.00000     0.00000     0.17849     0.00000
     0.10500    -0.08464     1.23972    -1.50308     0.00000     0.00000     0.00000     0.17688     0.00000
     0.11000    -0.08304     1.22706    -1.48382     0.00000     0.00000     0.00000     0.17529     0.00000
     0.11500    -0.08147     1.21452    -1.46481     0.00000     0.00000     0.00000     0.17372     0.00000
     0.12000    -0.07991     1.20210    -1.44605     0.00000     0.00000     0.00000     0.17217     0.00000
     0.12500    -0.07838     1.18978    -1.42752     0.00000     0.00000     0.00000     0.17065     0.00000
     0.13000    -0.07687     1.17758    -1.40923     0.00000     0.00000     0.00000     0.16914     0.00000
     0.13500    -0.07537     1.16549    -1.39117     0.00000     0.00000     0.00000     0.16765     0.00000
     0.14000    -0.07390     1.15351    -1.37335     0.00000     0.00000     0.00000     0.16619     0.00000
     0.14500    -0.07244     1.14165    -1.35576     0.00000     0.00000     0.00000     0.16474     0.00000
     0.15000    -0.07101     1.12990    -1.33839     0.00000     0.00000     0.00000     0.16331     0.00000
