 # S11_1650 FF
     0.00000     0.44301     0.05739     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00500     0.43314     0.05536     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.01000     0.42354     0.05341     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.01500     0.41421     0.05152     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.02000     0.40514     0.04971     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.02500     0.39631     0.04796     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.03000     0.38773     0.04628     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.03500     0.37937     0.04465     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.04000     0.37124     0.04308     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.04500     0.36333     0.04157     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.05000     0.35563     0.04012     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.05500     0.34812     0.03871     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.06000     0.34082     0.03736     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.06500     0.33370     0.03605     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.07000     0.32677     0.03479     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.07500     0.32002     0.03357     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.08000     0.31343     0.03239     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.08500     0.30702     0.03126     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.09000     0.30076     0.03017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.09500     0.29466     0.02911     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.10000     0.28872     0.02809     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.10500     0.28292     0.02711     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.11000     0.27726     0.02615     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.11500     0.27174     0.02524     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.12000     0.26636     0.02435     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.12500     0.26110     0.02350     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.13000     0.25597     0.02267     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.13500     0.25097     0.02187     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.14000     0.24608     0.02110     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.14500     0.24131     0.02036     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.15000     0.23665     0.01964     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.15500     0.23210     0.01894     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.16000     0.22765     0.01827     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.16500     0.22331     0.01763     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.17000     0.21907     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.17500     0.21492     0.01639     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.18000     0.21087     0.01581     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.18500     0.20691     0.01525     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.19000     0.20304     0.01470     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.19500     0.19926     0.01417     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.20000     0.19556     0.01367     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.20500     0.19195     0.01317     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.21000     0.18841     0.01270     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.21500     0.18496     0.01224     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.22000     0.18157     0.01180     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.22500     0.17827     0.01137     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.23000     0.17503     0.01096     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.23500     0.17186     0.01056     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.24000     0.16876     0.01017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.24500     0.16573     0.00980     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.25000     0.16277     0.00944     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.25500     0.15986     0.00909     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.26000     0.15702     0.00875     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.26500     0.15424     0.00843     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.27000     0.15151     0.00811     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.27500     0.14885     0.00781     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.28000     0.14623     0.00752     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.28500     0.14368     0.00724     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.29000     0.14117     0.00696     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.29500     0.13872     0.00670     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.30000     0.13631     0.00644     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.30500     0.13396     0.00620     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.31000     0.13165     0.00596     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.31500     0.12939     0.00573     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.32000     0.12718     0.00551     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.32500     0.12501     0.00530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.33000     0.12288     0.00509     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.33500     0.12080     0.00489     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.34000     0.11876     0.00470     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.34500     0.11676     0.00451     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.35000     0.11479     0.00434     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.35500     0.11287     0.00416     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.36000     0.11098     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.36500     0.10913     0.00384     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.37000     0.10732     0.00368     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.37500     0.10554     0.00353     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.38000     0.10379     0.00339     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.38500     0.10208     0.00325     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.39000     0.10041     0.00312     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.39500     0.09876     0.00299     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.40000     0.09714     0.00286     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.40500     0.09556     0.00274     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.41000     0.09401     0.00263     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.41500     0.09248     0.00252     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.42000     0.09098     0.00241     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.42500     0.08952     0.00231     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.43000     0.08807     0.00221     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.43500     0.08666     0.00211     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.44000     0.08527     0.00202     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.44500     0.08391     0.00193     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.45000     0.08257     0.00185     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.45500     0.08126     0.00176     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.46000     0.07997     0.00169     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.46500     0.07871     0.00161     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.47000     0.07746     0.00154     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.47500     0.07624     0.00147     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.48000     0.07505     0.00140     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.48500     0.07387     0.00134     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.49000     0.07271     0.00127     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.49500     0.07158     0.00122     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.50000     0.07047     0.00116     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.50500     0.06937     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.51000     0.06830     0.00105     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.51500     0.06724     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.52000     0.06620     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.52500     0.06518     0.00091     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.53000     0.06418     0.00086     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.53500     0.06320     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.54000     0.06223     0.00078     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.54500     0.06128     0.00074     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.55000     0.06035     0.00071     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.55500     0.05943     0.00067     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.56000     0.05853     0.00064     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.56500     0.05765     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.57000     0.05678     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.57500     0.05592     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.58000     0.05508     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.58500     0.05425     0.00050     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.59000     0.05344     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.59500     0.05264     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.60000     0.05186     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.60500     0.05109     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.61000     0.05033     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.61500     0.04958     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.62000     0.04885     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.62500     0.04813     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.63000     0.04742     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.63500     0.04672     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.64000     0.04603     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.64500     0.04536     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.65000     0.04470     0.00026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.65500     0.04404     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.66000     0.04340     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.66500     0.04277     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.67000     0.04215     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.67500     0.04154     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.68000     0.04094     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.68500     0.04035     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.69000     0.03976     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.69500     0.03919     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.70000     0.03863     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.70500     0.03808     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.71000     0.03753     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.71500     0.03699     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.72000     0.03647     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.72500     0.03595     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.73000     0.03544     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.73500     0.03493     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.74000     0.03444     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.74500     0.03395     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.75000     0.03347     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.75500     0.03300     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.76000     0.03254     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.76500     0.03208     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.77000     0.03163     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.77500     0.03119     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.78000     0.03075     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.78500     0.03032     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.79000     0.02990     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.79500     0.02948     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.80000     0.02907     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.80500     0.02867     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.81000     0.02827     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.81500     0.02788     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.82000     0.02750     0.00019     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.82500     0.02712     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.83000     0.02674     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.83500     0.02638     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.84000     0.02601     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.84500     0.02566     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.85000     0.02531     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.85500     0.02496     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.86000     0.02462     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.86500     0.02429     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.87000     0.02396     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.87500     0.02363     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.88000     0.02331     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.88500     0.02299     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.89000     0.02268     0.00026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.89500     0.02238     0.00026     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.90000     0.02207     0.00027     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.90500     0.02178     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.91000     0.02148     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.91500     0.02120     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.92000     0.02091     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.92500     0.02063     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.93000     0.02036     0.00031     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.93500     0.02008     0.00031     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.94000     0.01982     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.94500     0.01955     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.95000     0.01929     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.95500     0.01904     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.96000     0.01878     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.96500     0.01853     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.97000     0.01829     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.97500     0.01805     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.98000     0.01781     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.98500     0.01758     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.99000     0.01734     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.99500     0.01712     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.00000     0.01689     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.00500     0.01667     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.01000     0.01645     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.01500     0.01624     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.02000     0.01602     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.02500     0.01582     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.03000     0.01561     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.03500     0.01541     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.04000     0.01521     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.04500     0.01501     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.05000     0.01481     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.05500     0.01462     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.06000     0.01443     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.06500     0.01425     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.07000     0.01406     0.00047     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.07500     0.01388     0.00048     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.08000     0.01370     0.00048     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.08500     0.01353     0.00049     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.09000     0.01335     0.00049     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.09500     0.01318     0.00050     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.10000     0.01301     0.00050     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.10500     0.01285     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.11000     0.01268     0.00051     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.11500     0.01252     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.12000     0.01236     0.00052     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.12500     0.01220     0.00053     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.13000     0.01205     0.00053     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.13500     0.01190     0.00054     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.14000     0.01174     0.00054     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.14500     0.01160     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.15000     0.01145     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.15500     0.01130     0.00056     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.16000     0.01116     0.00056     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.16500     0.01102     0.00057     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.17000     0.01088     0.00057     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.17500     0.01074     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.18000     0.01061     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.18500     0.01048     0.00058     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.19000     0.01034     0.00059     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.19500     0.01022     0.00059     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.20000     0.01009     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.20500     0.00996     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.21000     0.00984     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.21500     0.00971     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.22000     0.00959     0.00061     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.22500     0.00947     0.00062     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     1.23000     0.00936     0.00062     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
