 # S11_1650 FF
     0.00000    -0.00874     0.14890     0.00000     0.00000    -0.25039    -8.89213     0.00000     0.00000
     0.00500    -0.00149     0.15012     0.00000     0.00000    -0.24791    -6.97308     0.00000     0.00000
     0.01000     0.00553     0.15127     0.00000     0.00000    -0.24546    -5.71564     0.00000     0.00000
     0.01500     0.01232     0.15236     0.00000     0.00000    -0.24305    -4.82826     0.00000     0.00000
     0.02000     0.01889     0.15339     0.00000     0.00000    -0.24067    -4.16878     0.00000     0.00000
     0.02500     0.02526     0.15437     0.00000     0.00000    -0.23833    -3.65956     0.00000     0.00000
     0.03000     0.03142     0.15530     0.00000     0.00000    -0.23602    -3.25464     0.00000     0.00000
     0.03500     0.03738     0.15617     0.00000     0.00000    -0.23375    -2.92507     0.00000     0.00000
     0.04000     0.04316     0.15699     0.00000     0.00000    -0.23150    -2.65168     0.00000     0.00000
     0.04500     0.04876     0.15777     0.00000     0.00000    -0.22929    -2.42132     0.00000     0.00000
     0.05000     0.05418     0.15850     0.00000     0.00000    -0.22712    -2.22464     0.00000     0.00000
     0.05500     0.05943     0.15919     0.00000     0.00000    -0.22497    -2.05480     0.00000     0.00000
     0.06000     0.06452     0.15984     0.00000     0.00000    -0.22285    -1.90670     0.00000     0.00000
     0.06500     0.06944     0.16045     0.00000     0.00000    -0.22076    -1.77647     0.00000     0.00000
     0.07000     0.07422     0.16101     0.00000     0.00000    -0.21870    -1.66108     0.00000     0.00000
     0.07500     0.07884     0.16155     0.00000     0.00000    -0.21667    -1.55817     0.00000     0.00000
     0.08000     0.08333     0.16204     0.00000     0.00000    -0.21467    -1.46585     0.00000     0.00000
     0.08500     0.08767     0.16250     0.00000     0.00000    -0.21270    -1.38257     0.00000     0.00000
     0.09000     0.09188     0.16293     0.00000     0.00000    -0.21075    -1.30710     0.00000     0.00000
     0.09500     0.09595     0.16333     0.00000     0.00000    -0.20883    -1.23841     0.00000     0.00000
     0.10000     0.09990     0.16369     0.00000     0.00000    -0.20694    -1.17563     0.00000     0.00000
     0.10500     0.10373     0.16403     0.00000     0.00000    -0.20507    -1.11806     0.00000     0.00000
     0.11000     0.10744     0.16434     0.00000     0.00000    -0.20323    -1.06507     0.00000     0.00000
     0.11500     0.11104     0.16462     0.00000     0.00000    -0.20141    -1.01617     0.00000     0.00000
     0.12000     0.11452     0.16487     0.00000     0.00000    -0.19961    -0.97090     0.00000     0.00000
     0.12500     0.11790     0.16510     0.00000     0.00000    -0.19784    -0.92889     0.00000     0.00000
     0.13000     0.12117     0.16530     0.00000     0.00000    -0.19610    -0.88980     0.00000     0.00000
     0.13500     0.12434     0.16549     0.00000     0.00000    -0.19437    -0.85335     0.00000     0.00000
     0.14000     0.12742     0.16564     0.00000     0.00000    -0.19267    -0.81929     0.00000     0.00000
     0.14500     0.13039     0.16578     0.00000     0.00000    -0.19099    -0.78739     0.00000     0.00000
     0.15000     0.13328     0.16590     0.00000     0.00000    -0.18933    -0.75748     0.00000     0.00000
     0.15500     0.13607     0.16599     0.00000     0.00000    -0.18770    -0.72936     0.00000     0.00000
     0.16000     0.13878     0.16607     0.00000     0.00000    -0.18608    -0.70289     0.00000     0.00000
     0.16500     0.14140     0.16613     0.00000     0.00000    -0.18449    -0.67794     0.00000     0.00000
     0.17000     0.14394     0.16617     0.00000     0.00000    -0.18292    -0.65438     0.00000     0.00000
     0.17500     0.14640     0.16619     0.00000     0.00000    -0.18136    -0.63210     0.00000     0.00000
     0.18000     0.14879     0.16620     0.00000     0.00000    -0.17983    -0.61101     0.00000     0.00000
     0.18500     0.15110     0.16619     0.00000     0.00000    -0.17832    -0.59102     0.00000     0.00000
     0.19000     0.15333     0.16616     0.00000     0.00000    -0.17682    -0.57205     0.00000     0.00000
     0.19500     0.15550     0.16612     0.00000     0.00000    -0.17534    -0.55402     0.00000     0.00000
     0.20000     0.15759     0.16606     0.00000     0.00000    -0.17389    -0.53687     0.00000     0.00000
     0.20500     0.15962     0.16599     0.00000     0.00000    -0.17245    -0.52054     0.00000     0.00000
     0.21000     0.16159     0.16591     0.00000     0.00000    -0.17102    -0.50498     0.00000     0.00000
     0.21500     0.16349     0.16582     0.00000     0.00000    -0.16962    -0.49013     0.00000     0.00000
     0.22000     0.16532     0.16571     0.00000     0.00000    -0.16823    -0.47596     0.00000     0.00000
     0.22500     0.16710     0.16559     0.00000     0.00000    -0.16686    -0.46241     0.00000     0.00000
     0.23000     0.16883     0.16546     0.00000     0.00000    -0.16551    -0.44945     0.00000     0.00000
     0.23500     0.17049     0.16531     0.00000     0.00000    -0.16417    -0.43704     0.00000     0.00000
     0.24000     0.17210     0.16516     0.00000     0.00000    -0.16285    -0.42515     0.00000     0.00000
     0.24500     0.17366     0.16500     0.00000     0.00000    -0.16154    -0.41376     0.00000     0.00000
     0.25000     0.17516     0.16482     0.00000     0.00000    -0.16025    -0.40283     0.00000     0.00000
     0.25500     0.17661     0.16464     0.00000     0.00000    -0.15898    -0.39233     0.00000     0.00000
     0.26000     0.17802     0.16445     0.00000     0.00000    -0.15772    -0.38225     0.00000     0.00000
     0.26500     0.17937     0.16425     0.00000     0.00000    -0.15647    -0.37256     0.00000     0.00000
     0.27000     0.18068     0.16404     0.00000     0.00000    -0.15525    -0.36324     0.00000     0.00000
     0.27500     0.18195     0.16382     0.00000     0.00000    -0.15403    -0.35427     0.00000     0.00000
     0.28000     0.18317     0.16359     0.00000     0.00000    -0.15283    -0.34563     0.00000     0.00000
     0.28500     0.18435     0.16336     0.00000     0.00000    -0.15164    -0.33730     0.00000     0.00000
     0.29000     0.18548     0.16312     0.00000     0.00000    -0.15047    -0.32928     0.00000     0.00000
