 # P11_1440 FF
     0.00000    -1.96093    -0.46429     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.00500    -1.96026    -0.45231     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.01000    -1.95852    -0.44060     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.01500    -1.95579    -0.42916     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.02000    -1.95213    -0.41798     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.02500    -1.94762    -0.40704     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.03000    -1.94232    -0.39635     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.03500    -1.93628    -0.38590     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.04000    -1.92955    -0.37568     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.04500    -1.92220    -0.36568     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.05000    -1.91425    -0.35591     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.05500    -1.90577    -0.34634     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.06000    -1.89677    -0.33699     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.06500    -1.88732    -0.32784     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.07000    -1.87743    -0.31889     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.07500    -1.86714    -0.31013     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.08000    -1.85649    -0.30156     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.08500    -1.84550    -0.29317     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.09000    -1.83420    -0.28496     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.09500    -1.82261    -0.27693     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.10000    -1.81076    -0.26907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.10500    -1.79867    -0.26138     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.11000    -1.78635    -0.25385     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.11500    -1.77384    -0.24649     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.12000    -1.76115    -0.23927     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.12500    -1.74829    -0.23221     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.13000    -1.73529    -0.22530     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.13500    -1.72215    -0.21854     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.14000    -1.70890    -0.21191     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.14500    -1.69553    -0.20543     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.15000    -1.68208    -0.19908     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.15500    -1.66855    -0.19287     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     0.16000    -1.65494    -0.18678     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
