q_0-2000_omega_0-2000_W00_W03_W11_W12_W33_Ar40
8 16 anu_QE_CRPA_Mid 32 250
0 0.058 0.003 0 0.00898999977 0.00798
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.0 0.0 0.0 -0 0.0
0.554290356411 0.379000056342 0.954957711145 -0.428422378823 0.950737567083
0.839687733893 0.492950620435 1.37611711825 -0.61739250715 1.19442034251
1.23199105454 0.631967590216 1.94510861208 -0.880242739041 1.47496883276
1.7563646178 0.79942308228 2.69993190134 -1.24081205118 1.79046029926
2.43947720859 0.99861551405 3.68385476028 -1.72818660624 2.13761163371
3.30839173965 1.23253786919 4.94480966522 -2.3769425864 2.51183603211
4.38917343786 1.50361111026 6.5343107519 -3.22704553525 2.90734306707
5.70523517871 1.81336778961 8.50584168498 -4.32330660132 3.31727230985
7.27545868052 2.16213455574 10.9126187181 -5.71429196434 3.73385677531
9.11216079379 2.54871923374 13.8046883251 -7.45054493481 4.14859830182
11.2189893477 2.97010946162 17.2254151867 -9.5821099295 4.55247836029
13.5889065109 3.42125600536 21.2074596731 -12.1553069984 4.9361837647
16.2023599792 3.89491957836 25.7681652141 -15.2087309722 5.29035637048
19.0259065829 4.38165017198 30.9049940488 -18.7688148547 5.60590386162
22.0114415969 4.86988919746 36.5909817865 -22.8448898837 5.87428170223
25.0962467589 5.34629393152 42.7707955399 -27.4244683905 6.08783743354
28.2042314159 5.79619300363 49.3582016238 -32.4689871045 6.2401666764
31.248215068 6.20427069919 56.234845334 -37.9107247273 6.32643917776
34.1334637744 6.55539485851 63.2517709721 -43.6513909341 6.34366488134
36.7625258293 6.83554023613 70.2332128737 -49.5630640734 6.2910003542
39.0408543168 7.03280412588 76.9833196579 -55.491954055 6.16983025946
40.882979538 7.13831226638 83.2960955405 -61.2649312099 5.98384251198
42.2188480655 7.14704424586 88.9669084839 -66.6986763051 5.73892772438
42.9991988253 7.05836670184 93.805975579 -71.611546899 5.44293235028
43.2001297301 6.87625358216 97.6518659301 -75.8358458386 5.10533000183
42.8253683359 6.60917662388 100.38404206 -79.2309997009 4.73669445922
41.9066763337 6.2695432692 101.9324267 -81.6943958536 4.34818891923
40.5015679751 5.87281884214 102.283879433 -83.1700942954 3.95091941935
38.6889043677 5.43642651611 101.482355117 -83.6526575787 3.555399466
36.5626090629 4.97841704748 99.6258413699 -83.1876148823 3.17099612453
34.2240810579 4.51617141667 96.8568544173 -81.8652911457 2.80556461073
31.7744424823 4.06525939927 93.3500109919 -79.8121634267 2.46513256195
29.3071309045 3.63849103038 89.2964306975 -77.178066952 2.15382172665
26.9018555975 3.24530395541 84.8883839951 -74.1220682192 1.87386903356
24.6204689688 2.89157424912 80.304361063 -70.7988267086 1.62579394555
